2.916494607925415, -1.5652650594711304, -8.389248847961426, 
2.888229787349701, -1.5759460628032684, -8.348115086555481, 
2.882959544658661, -1.5926766395568848, -8.349159359931946, 
2.88327157497406, -1.6105905175209045, -8.539499044418335, 
2.886058986186981, -1.6161449253559113, -8.507941365242004, 
2.8863006830215454, -1.6147036850452423, -8.414939641952515, 
2.8839510679244995, -1.6145280003547668, -7.888983488082886, 
2.881826162338257, -1.6143473982810974, -7.852487564086914, 
2.879891097545624, -1.6142019629478455, -8.00528883934021, 
2.876370847225189, -1.6114471852779388, -8.008705377578735, 
2.875925600528717, -1.6074390709400177, -8.038890957832336, 
2.8732889890670776, -1.6016589105129242, -8.132953643798828, 
2.8527086973190308, -1.5975435078144073, -8.136813044548035, 
2.8365665674209595, -1.5974168479442596, -8.158313035964966, 
2.7869990468025208, -1.6010403633117676, -8.222072720527649, 
2.740224003791809, -1.6007301211357117, -8.502863049507141, 
2.701926827430725, -1.600746065378189, -8.460399508476257, 
2.673618495464325, -1.6007612645626068, -8.433980941772461, 
2.654164433479309, -1.600976586341858, -8.41882586479187, 
2.6345497369766235, -1.6005155444145203, -8.646292686462402, 
2.624155580997467, -1.6004006564617157, -8.722890615463257, 
2.6319029927253723, -1.6024354100227356, -8.440046310424805, 
2.7085834741592407, -1.5463407337665558, -8.169437646865845, 
2.7707722783088684, -1.512797772884369, -8.207553029060364, 
2.842223048210144, -1.5003873407840729, -8.166462182998657, 
3.090808391571045, -1.5020781755447388, -7.978652715682983, 
3.203299045562744, -1.4881528913974762, -7.836535573005676, 
3.388036787509918, -1.4975747466087341, -7.648293972015381, 
3.4312111139297485, -1.5032881498336792, -7.480409741401672, 
3.4666097164154053, -1.524827480316162, -7.595006823539734, 
3.589613437652588, -1.6104333102703094, -7.661958336830139, 
3.6183536052703857, -1.670120507478714, -7.937398552894592, 
3.641793131828308, -1.7074623703956604, -7.591004967689514, 
3.7370580434799194, -1.8398697674274445, -7.659989595413208, 
3.8016292452812195, -1.9501832127571106, -7.667415142059326, 
3.87145459651947, -2.124209553003311, -7.601636648178101, 
3.926897943019867, -2.231495678424835, -7.619483470916748, 
4.009055197238922, -2.410645931959152, -8.25122058391571, 
4.0351104736328125, -2.5067657232284546, -9.053128957748413, 
4.04471218585968, -2.7261847257614136, -8.668805360794067, 
4.0597087144851685, -2.8296467661857605, -8.562378883361816, 
4.068824648857117, -2.9280754923820496, -7.926884889602661, 
4.069182276725769, -3.0005428194999695, -7.8266823291778564, 
4.054195284843445, -3.2559967041015625, -7.873814702033997, 
4.041072726249695, -3.356456756591797, -7.907143235206604, 
4.0315598249435425, -3.7555786967277527, -5.633350610733032, 
4.024723172187805, -3.9192983508110046, -5.799760222434998, 
4.021143317222595, -4.015415906906128, -5.440559387207031, 
3.8943347334861755, -4.409704804420471, -3.74193012714386, 
3.7838214635849, -4.508795440196991, -5.121293663978577, 
3.335026800632477, -4.540421664714813, -7.642278075218201, 
3.2695811986923218, -4.678872525691986, -7.140252590179443, 
3.203623592853546, -4.794691205024719, -6.92774772644043, 
3.239603340625763, -6.516134738922119, -5.662526488304138, 
3.3164653182029724, -7.159183621406555, -5.1197415590286255, 
3.3011120557785034, -6.980787515640259, -5.229848027229309, 
2.5143426656723022, -6.957188844680786, -6.2277233600616455, 
2.1468019485473633, -5.919868350028992, -6.650248169898987, 
1.8854650855064392, -5.481311678886414, -6.518393158912659, 
1.6991902887821198, -5.126488208770752, -7.198060154914856, 
1.4217199385166168, -4.689685702323914, -7.14935839176178, 
1.3288316130638123, -4.496147334575653, -6.912536025047302, 
1.2550301849842072, -4.123429656028748, -6.834118962287903, 
1.2331044673919678, -4.020164608955383, -6.970738768577576, 
1.1905232816934586, -3.707900047302246, -6.9540417194366455, 
1.1797036975622177, -3.6245137453079224, -7.019785046577454, 
1.197723001241684, -3.2680782675743103, -7.177392244338989, 
1.2330696731805801, -3.1477487087249756, -7.6681458950042725, 
1.1777876317501068, -2.756621539592743, -7.930866479873657, 
1.140623688697815, -2.615453600883484, -7.693864107131958, 
1.1385554075241089, -2.3416271805763245, -7.170692682266235, 
1.1350707709789276, -2.2012990713119507, -7.345399260520935, 
1.172628253698349, -1.9630293548107147, -7.6259273290634155, 
1.1837884038686752, -1.7053908109664917, -8.26400876045227, 
1.1889278888702393, -1.549479067325592, -6.025098562240601, 
1.2232109159231186, -1.4252391457557678, -5.925624966621399, 
1.4312367141246796, -1.1630196124315262, -6.874532699584961, 
1.576368808746338, -1.0457389056682587, -6.450701951980591, 
1.6626730561256409, -0.9408228844404221, -6.570342779159546, 
1.9741156697273254, -0.9219752997159958, -8.411983251571655, 
2.147139757871628, -0.9980328381061554, -8.000998497009277, 
2.4385567009449005, -1.117418110370636, -8.006231188774109, 
2.605682909488678, -1.1843591183423996, -8.583440780639648, 
2.8154096007347107, -1.2185360491275787, -8.798944354057312, 
