3.0733197927474976, -1.5285621583461761, -7.927035689353943, 
3.053331971168518, -1.5284258127212524, -8.085918426513672, 
3.0261236429214478, -1.5242260694503784, -8.162246942520142, 
3.01981657743454, -1.5229542553424835, -7.871619462966919, 
3.019489049911499, -1.5229089558124542, -7.88119375705719, 
3.0196449160575867, -1.5229108929634094, -7.607308626174927, 
3.0192971229553223, -1.5227709710597992, -7.3722827434539795, 
3.0190306901931763, -1.523672640323639, -7.418627142906189, 
3.019147217273712, -1.5236464142799377, -6.767823696136475, 
3.0234140157699585, -1.526520550251007, -6.971303820610046, 
3.0257225036621094, -1.5263445675373077, -7.52386748790741, 
3.0265015363693237, -1.5262821316719055, -7.528655529022217, 
3.0276525020599365, -1.5067747235298157, -7.459155321121216, 
3.0377361178398132, -1.504838615655899, -7.325236797332764, 
3.043184280395508, -1.4974263310432434, -7.873205542564392, 
3.047747313976288, -1.4831335842609406, -7.778854966163635, 
3.0827388167381287, -1.4727909862995148, -7.291467785835266, 
3.1115898489952087, -1.4516018331050873, -7.751746773719788, 
3.139781355857849, -1.4322416484355927, -8.257313966751099, 
3.1558889150619507, -1.407458633184433, -8.1975919008255, 
3.1538233160972595, -1.3200180232524872, -7.323879599571228, 
3.1501197814941406, -1.2700322270393372, -7.322739958763123, 
3.1393465399742126, -1.2322892248630524, -7.649695873260498, 
3.044494092464447, -1.1585871130228043, -7.928837537765503, 
2.9753687977790833, -1.1254551261663437, -7.599254846572876, 
2.9274624586105347, -1.094290316104889, -7.539316415786743, 
2.8842487931251526, -1.0810090601444244, -7.897001504898071, 
2.8227412700653076, -1.096009761095047, -7.9409486055374146, 
2.766295075416565, -1.1038797348737717, -8.613572120666504, 
2.72786408662796, -1.096452996134758, -8.639090657234192, 
2.647237777709961, -1.1018266528844833, -8.645955324172974, 
2.6071378588676453, -1.1051441729068756, -8.749954104423523, 
2.581320106983185, -1.11429825425148, -9.05976414680481, 
2.572021484375, -1.1276792734861374, -8.79463016986847, 
2.5669965147972107, -1.1542584002017975, -8.6845463514328, 
2.5453951954841614, -1.171436607837677, -8.72338593006134, 
2.42585688829422, -1.179039403796196, -8.84307861328125, 
2.364257127046585, -1.1881434917449951, -8.888022303581238, 
2.334337681531906, -1.223382130265236, -8.830682039260864, 
2.197147309780121, -1.3864582777023315, -8.826320767402649, 
2.1030738949775696, -1.3974981009960175, -8.787859678268433, 
2.0490510761737823, -1.4031483232975006, -8.728182911872864, 
2.0071005821228027, -1.4271602034568787, -8.772982358932495, 
1.8465524911880493, -1.461624652147293, -6.523572206497192, 
1.8059402704238892, -1.6045664250850677, -7.798813581466675, 
1.7397776246070862, -1.637963205575943, -8.528847694396973, 
1.6766536235809326, -1.9367465376853943, -5.749763250350952, 
1.6649813950061798, -2.083766907453537, -5.302039980888367, 
1.6331444680690765, -2.1750012040138245, -8.20977509021759, 
1.6034002602100372, -2.2512462735176086, -8.804357647895813, 
1.5491487085819244, -2.6569658517837524, -8.65181565284729, 
1.5720070898532867, -2.9099079966545105, -8.615312576293945, 
1.5827803313732147, -3.0246496200561523, -8.478171229362488, 
1.584019958972931, -3.0733907222747803, -8.396490216255188, 
1.5979130566120148, -3.291856348514557, -8.342304229736328, 
1.607707440853119, -3.413439691066742, -8.793299794197083, 
1.6139736771583557, -3.453306555747986, -8.790909051895142, 
1.62954643368721, -3.5395008325576782, -7.719823122024536, 
1.6323979198932648, -3.5900479555130005, -7.883201241493225, 
1.6588270664215088, -3.6211147904396057, -7.446004152297974, 
1.6981011629104614, -3.652258515357971, -7.25630521774292, 
1.7464232444763184, -3.658013343811035, -7.15814471244812, 
