2.6102226972579956, -1.380065530538559, -8.640891313552856, 
2.5959959626197815, -1.3703006505966187, -8.686631321907043, 
2.5838786363601685, -1.363389492034912, -8.740072250366211, 
2.582612633705139, -1.3630761206150055, -9.31098759174347, 
2.57973313331604, -1.3533957302570343, -9.799275398254395, 
2.5640705227851868, -1.3539336621761322, -9.628559947013855, 
2.549288272857666, -1.3433480262756348, -9.546879529953003, 
2.545580267906189, -1.317567378282547, -9.431929588317871, 
2.6281163096427917, -1.2683598697185516, -7.8412169218063354, 
2.7278509736061096, -1.2685830891132355, -8.990672826766968, 
3.0106037855148315, -1.2469257414340973, -9.643927812576294, 
3.1178727746009827, -1.1888013035058975, -9.73345160484314, 
3.510809540748596, -1.197013333439827, -9.381214380264282, 
3.6726370453834534, -1.2670810520648956, -9.77151095867157, 
3.8461369276046753, -1.486659198999405, -9.639720916748047, 
3.900015354156494, -1.635352075099945, -9.472400546073914, 
4.036330580711365, -2.1105630695819855, -9.892224073410034, 
4.052916169166565, -2.2691944241523743, -10.113075971603394, 
4.118143916130066, -2.7406588196754456, -9.974910616874695, 
4.129467010498047, -2.914004325866699, -9.974716901779175, 
4.099127352237701, -3.0235445499420166, -10.074489116668701, 
4.036669135093689, -3.440258204936981, -9.99904990196228, 
3.9267054200172424, -3.5518065094947815, -10.349569320678711, 
3.34553062915802, -3.919166624546051, -6.460586786270142, 
3.1257912516593933, -4.075522422790527, -8.220564126968384, 
2.849748432636261, -4.375362694263458, -9.01129424571991, 
2.650158703327179, -4.342203140258789, -9.958876371383667, 
2.318597584962845, -4.179968237876892, -10.089175701141357, 
2.1293246746063232, -4.066419899463654, -9.145177006721497, 
2.0359066128730774, -4.001792371273041, -9.29308533668518, 
1.8754813075065613, -3.941236138343811, -7.353156805038452, 
1.869346797466278, -3.909001648426056, -7.028392553329468, 
1.6850645840168, -3.801299035549164, -7.02820897102356, 
1.6521520912647247, -3.703458607196808, -7.169166803359985, 
1.6070868074893951, -3.567729890346527, -6.877731680870056, 
1.4592105150222778, -3.1937721371650696, -6.6946399211883545, 
1.422283947467804, -3.1000784039497375, -6.83551549911499, 
1.2888464331626892, -2.7478191256523132, -6.763432621955872, 
1.2190675735473633, -2.5908994674682617, -6.84312105178833, 
1.160649061203003, -2.272997498512268, -6.35985791683197, 
1.1185380071401596, -2.2458337247371674, -6.484435796737671, 
1.1394040286540985, -2.059001326560974, -6.537607908248901, 
1.1498278379440308, -1.981380134820938, -6.572938561439514, 
1.203136220574379, -1.8093347549438477, -6.641724109649658, 
1.2336087226867676, -1.7226693034172058, -6.6310542821884155, 
1.2606124579906464, -1.6068121790885925, -6.581555604934692, 
1.2899138033390045, -1.5992270410060883, -6.465781331062317, 
1.369277536869049, -1.343393474817276, -6.445327997207642, 
1.443619579076767, -1.2997782230377197, -6.488404273986816, 
1.653316468000412, -1.1791180074214935, -6.805363297462463, 
1.781512200832367, -0.968109667301178, -5.267395973205566, 
1.8576160073280334, -0.9065570682287216, -6.982314586639404, 
1.9252198934555054, -0.8775418251752853, -7.6226454973220825, 
1.9420306384563446, -0.7846160978078842, -7.508465051651001, 
2.075468748807907, -0.5298749357461929, -7.420409321784973, 
2.1413111686706543, -0.5017352476716042, -8.63633930683136, 
2.2927770018577576, -0.45958783477544785, -8.114862442016602, 
2.3698635399341583, -0.49952346831560135, -8.322449922561646, 
2.3916442692279816, -0.4483765736222267, -8.09622585773468, 
2.662554383277893, -0.6109010055661201, -8.934098482131958, 
2.7709099650382996, -0.8219615370035172, -8.925140500068665, 
2.9794052243232727, -0.989677906036377, -8.703944087028503, 
3.0322548747062683, -1.0491374135017395, -8.71463656425476, 
