3.855501413345337, -4.316245019435883, -4.254470467567444, 
3.8442280888557434, -4.312662482261658, -3.756149709224701, 
3.8419193029403687, -4.3104782700538635, -3.753443956375122, 
3.8419875502586365, -4.3045008182525635, -3.8434872031211853, 
3.842138946056366, -4.302664399147034, -3.8434338569641113, 
3.8418883085250854, -4.237928092479706, -3.6693021655082703, 
3.8419511914253235, -4.090422093868256, -3.592904210090637, 
3.8432350754737854, -3.985682725906372, -3.420281708240509, 
3.8436174392700195, -3.8839712738990784, -2.9584503173828125, 
3.8380560278892517, -3.769034445285797, -2.524009346961975, 
3.8376951217651367, -3.6497309803962708, -2.2444887459278107, 
3.8265734910964966, -3.436874747276306, -2.2290484607219696, 
3.7894654273986816, -3.269948363304138, -2.038370817899704, 
3.7490645051002502, -3.112114369869232, -1.5200117230415344, 
3.6959975957870483, -3.062964975833893, -1.4932627975940704, 
3.556680977344513, -3.036178946495056, -1.2699879705905914, 
3.46495121717453, -3.071257472038269, -1.5901100635528564, 
3.3863040804862976, -3.0032825469970703, -1.60751074552536, 
3.3491551876068115, -3.000413477420807, -1.786019504070282, 
3.2859045267105103, -2.964429557323456, -1.6790318489074707, 
3.2134070992469788, -2.994436025619507, -1.7379692196846008, 
3.1268727779388428, -2.991991341114044, -1.7897024750709534, 
3.0522331595420837, -2.942752242088318, -1.818147748708725, 
2.990374267101288, -2.9225289821624756, -1.6963136196136475, 
2.9085031151771545, -2.951139807701111, -1.5075454115867615, 
2.7768689393997192, -2.952015995979309, -1.5983474254608154, 
2.715096175670624, -2.9524698853492737, -1.628694087266922, 
2.6609650254249573, -2.957337498664856, -1.7427876591682434, 
2.5369930267333984, -2.962847650051117, -1.5905937552452087, 
2.439545840024948, -2.9772597551345825, -1.3214053213596344, 
2.395741045475006, -2.991887629032135, -1.741747260093689, 
2.2962483763694763, -3.00815612077713, -1.743953675031662, 
2.2074754536151886, -3.0090704560279846, -2.0373833179473877, 
2.1211841702461243, -3.009527027606964, -2.0175357162952423, 
2.0710504055023193, -3.0170753598213196, -2.2055093944072723, 
2.057303935289383, -3.0535653233528137, -2.0957522094249725, 
2.0344027876853943, -3.10867577791214, -2.0944681763648987, 
2.0336762070655823, -3.1674006581306458, -1.9163526594638824, 
2.0502638816833496, -3.2092028856277466, -1.6614419221878052, 
2.045324146747589, -3.2724401354789734, -1.668158620595932, 
2.0333202183246613, -3.330863118171692, -1.6216515004634857, 
2.0395250618457794, -3.4527620673179626, -1.6824246942996979, 
2.0397338271141052, -3.528358042240143, -1.7878268659114838, 
2.029014080762863, -3.612590730190277, -1.753765046596527, 
1.9938234984874725, -3.6827728152275085, -2.0191678404808044, 
1.9814108312129974, -3.8358619809150696, -2.509770691394806, 
1.9811570644378662, -3.912300169467926, -2.279908210039139, 
1.9578880071640015, -3.990929424762726, -2.2880439460277557, 
1.9314906001091003, -4.045063555240631, -2.7461981773376465, 
1.9317272305488586, -4.119943678379059, -2.5304779410362244, 
1.9401708245277405, -4.1602155566215515, -2.681542932987213, 
