3.7456387281417847, -4.2927175760269165, -1.238645538687706, 
3.767087161540985, -4.43404883146286, -1.7800572514533997, 
3.7668198347091675, -4.575348198413849, -1.6030791401863098, 
3.8154786825180054, -4.675203263759613, -2.2612345218658447, 
3.8597482442855835, -4.70566600561142, -2.5947362184524536, 
3.868805468082428, -4.699792563915253, -2.582785189151764, 
3.8603395223617554, -4.656986594200134, -2.3594531416893005, 
3.855086863040924, -4.552382230758667, -2.2025196254253387, 
3.8319355249404907, -4.343614876270294, -1.6742689907550812, 
3.8120684027671814, -4.170019030570984, -1.6165035963058472, 
3.788318634033203, -4.011248052120209, -1.3380713760852814, 
3.7714701890945435, -3.8862279057502747, -1.0837997496128082, 
3.7415197491645813, -3.7192687392234802, -0.8378949016332626, 
3.728136420249939, -3.6963987350463867, -0.8672940731048584, 
3.6728164553642273, -3.530861735343933, -0.24462979286909103, 
3.627559244632721, -3.391294479370117, -0.7375653088092804, 
3.527662456035614, -3.2768598198890686, -0.9819798916578293, 
3.386549949645996, -3.232954442501068, -0.9820778667926788, 
3.1542474031448364, -3.140645921230316, -1.00968137383461, 
3.0128228664398193, -3.175194561481476, -1.2881934642791748, 
2.771480083465576, -3.245357573032379, -1.3601770997047424, 
2.6615291833877563, -3.2271045446395874, -1.3393554091453552, 
2.561967670917511, -3.2434457540512085, -1.3102607429027557, 
2.490450441837311, -3.2047849893569946, -1.518852412700653, 
2.3710405826568604, -3.1776782870292664, -1.7448893189430237, 
2.272961586713791, -3.195144236087799, -1.9147883355617523, 
2.158021181821823, -3.2018980383872986, -1.7235028743743896, 
2.0631536841392517, -3.337061107158661, -1.6507428884506226, 
2.0383012294769287, -3.569701910018921, -1.5733350813388824, 
1.9885775446891785, -3.840593099594116, -1.7807552218437195, 
1.924130618572235, -4.215084612369537, -2.4785836040973663, 
1.9159847497940063, -4.4371673464775085, -2.241918295621872, 
1.8627363443374634, -4.605055451393127, -2.9481682181358337, 
1.8832895159721375, -4.708492159843445, -3.5401147603988647, 
