3.837011158466339, -4.317880272865295, -3.1704074144363403, 
3.8407915830612183, -4.322889745235443, -3.1645041704177856, 
3.842869997024536, -4.322538375854492, -3.089563250541687, 
3.844796121120453, -4.322031140327454, -3.0416053533554077, 
3.8448750972747803, -4.32159036397934, -3.0547884106636047, 
3.8447684049606323, -4.321731328964233, -3.062676787376404, 
3.844727575778961, -4.24343079328537, -3.031685948371887, 
3.8428834080696106, -4.127918183803558, -2.7548518776893616, 
3.8326945900917053, -4.021646678447723, -2.5441578030586243, 
3.81830632686615, -3.8233131170272827, -1.8548229336738586, 
3.796864151954651, -3.676418364048004, -1.1330777406692505, 
3.7721753120422363, -3.627088963985443, -0.7679777592420578, 
3.752799928188324, -3.5191908478736877, -0.5045462772250175, 
3.7291863560676575, -3.3695268630981445, -0.3466387093067169, 
3.712395131587982, -3.289348781108856, -0.40505360811948776, 
3.6906933784484863, -3.221110701560974, -0.7405717670917511, 
3.6573362350463867, -3.1787779927253723, -0.6809456646442413, 
3.6300918459892273, -3.1748417019844055, -0.7021136581897736, 
3.5744470357894897, -3.1456202268600464, -1.3460282981395721, 
3.4392130374908447, -3.113587200641632, -1.4564187824726105, 
3.381684422492981, -3.127875328063965, -1.5414533019065857, 
3.242308795452118, -3.1559163331985474, -1.489846408367157, 
3.1200236082077026, -3.16672146320343, -1.6009888052940369, 
3.0641382932662964, -3.183397054672241, -1.6000811755657196, 
3.0282753705978394, -3.1905224919319153, -1.6944757103919983, 
2.9835808277130127, -3.201861083507538, -1.6344192624092102, 
2.9361987113952637, -3.2091274857521057, -1.972123235464096, 
2.7994173765182495, -3.2113757729530334, -1.8569894134998322, 
2.7455490827560425, -3.213176727294922, -1.8321265280246735, 
2.657145857810974, -3.2145172357559204, -1.7829081416130066, 
2.6117727160453796, -3.217517137527466, -1.9793391227722168, 
2.544490098953247, -3.2194870710372925, -2.151336669921875, 
2.462051659822464, -3.2189804315567017, -2.262036055326462, 
2.3942752182483673, -3.2200801372528076, -2.4655458331108093, 
2.2812962532043457, -3.220647871494293, -2.7180883288383484, 
2.1984846889972687, -3.21968674659729, -2.8260836005210876, 
2.1216802299022675, -3.220205307006836, -2.9447683691978455, 
2.083425223827362, -3.2214704155921936, -2.92420357465744, 
2.0536041259765625, -3.2324713468551636, -2.7267074584960938, 
2.0340999960899353, -3.3401650190353394, -2.4081914126873016, 
2.0247192680835724, -3.411220610141754, -2.2519998252391815, 
2.017965316772461, -3.462831676006317, -2.467450648546219, 
1.989561915397644, -3.5692045092582703, -2.31447696685791, 
1.9625967741012573, -3.7038689851760864, -2.28389173746109, 
1.965971291065216, -3.7875068187713623, -2.4424588680267334, 
1.956157237291336, -3.877807855606079, -2.5889045000076294, 
1.9450272619724274, -3.9867570996284485, -2.5564906001091003, 
1.9336320459842682, -4.092852175235748, -2.4379530549049377, 
1.9166085124015808, -4.163488149642944, -2.546030879020691, 
1.909676343202591, -4.1836923360824585, -2.5194570422172546, 
1.9051964581012726, -4.347760379314423, -2.5279897451400757, 
1.9102342426776886, -4.446626305580139, -1.805468499660492, 
1.9154632091522217, -4.468420445919037, -1.5573038160800934, 
1.9197411835193634, -4.559756517410278, -1.8343743681907654, 
1.9686265289783478, -4.629902541637421, -2.8694957494735718, 
