3.7208926677703857, -4.320874512195587, -3.3881735801696777, 
3.747301399707794, -4.349602460861206, -3.8048148155212402, 
3.765299618244171, -4.3954214453697205, -3.7233224511146545, 
3.779478371143341, -4.392377436161041, -3.3246415853500366, 
3.781554400920868, -4.389878511428833, -3.462110161781311, 
3.7815505266189575, -4.384304881095886, -3.354765772819519, 
3.7813830375671387, -4.241140186786652, -3.6297255754470825, 
3.778270184993744, -4.0003737807273865, -3.5750460624694824, 
3.7581896781921387, -3.8523250818252563, -2.6894590258598328, 
3.723999261856079, -3.729306161403656, -2.6960796117782593, 
3.697136342525482, -3.451395630836487, -2.3929691314697266, 
3.674767315387726, -3.246525526046753, -2.374928742647171, 
3.657691180706024, -3.114722967147827, -2.4843311309814453, 
3.6410650610923767, -3.0305373668670654, -1.9218410551548004, 
3.6247441172599792, -2.977791130542755, -1.644725650548935, 
3.5603630542755127, -2.9400435090065002, -0.8713613450527191, 
3.4753164649009705, -2.958136200904846, -0.8008591830730438, 
3.36144357919693, -2.960415780544281, -1.318853497505188, 
3.3125606179237366, -2.950836420059204, -1.4287707209587097, 
3.203675150871277, -2.936709225177765, -1.1220035701990128, 
3.1067699193954468, -2.9483672976493835, -1.258815973997116, 
3.0430811643600464, -2.9557186365127563, -1.0635106265544891, 
2.9852187633514404, -2.975793778896332, -1.090661883354187, 
2.905126214027405, -2.9820194840431213, -1.2270279228687286, 
2.7215754985809326, -2.9923486709594727, -1.8022258579730988, 
2.6386409997940063, -3.0153688788414, -1.876019835472107, 
2.563834488391876, -3.017129898071289, -1.7840822041034698, 
2.461993992328644, -3.034141957759857, -1.616152822971344, 
2.405095547437668, -3.0356740951538086, -1.6429013013839722, 
2.328476160764694, -3.040023148059845, -1.4293502271175385, 
2.2049573063850403, -3.0765578150749207, -1.7321935296058655, 
2.119396924972534, -3.0856916308403015, -1.7089062929153442, 
2.017093449831009, -3.0857107043266296, -2.0921888947486877, 
1.9083715975284576, -3.0883988738059998, -2.2078201174736023, 
1.8433070182800293, -3.1034210324287415, -2.294657677412033, 
1.8283265829086304, -3.1243428587913513, -2.4202880263328552, 
1.829950362443924, -3.14832866191864, -2.4027888476848602, 
1.8188752233982086, -3.208252191543579, -2.4819278717041016, 
1.810375452041626, -3.272189497947693, -2.574973404407501, 
1.8140184879302979, -3.3346572518348694, -2.1783027052879333, 
1.813974529504776, -3.494778275489807, -2.486640512943268, 
1.7990490794181824, -3.5760310292243958, -2.430848777294159, 
1.7726662755012512, -3.644052743911743, -2.0600536465644836, 
1.7657488584518433, -3.7775498628616333, -2.9673755168914795, 
1.7664749920368195, -3.96664559841156, -3.15123975276947, 
1.7528662085533142, -4.115867614746094, -3.21291446685791, 
1.7600032687187195, -4.182215332984924, -3.2173702120780945, 
1.7625448107719421, -4.2256298661231995, -3.510424494743347, 
1.770084798336029, -4.213784337043762, -3.334084153175354, 
