3.846249580383301, -4.714256823062897, -2.551981806755066, 
3.8453254103660583, -4.718089699745178, -3.0033305287361145, 
3.844630718231201, -4.723035097122192, -2.9410937428474426, 
3.840964138507843, -4.721497297286987, -2.8528469800949097, 
3.8421690464019775, -4.72535640001297, -2.815036177635193, 
3.832680583000183, -4.7152188420295715, -2.8850919008255005, 
3.809945285320282, -4.53203022480011, -2.554348111152649, 
3.7730488181114197, -4.204425811767578, -2.086493968963623, 
3.7486737966537476, -4.048917889595032, -2.2601675987243652, 
3.7164542078971863, -3.887494206428528, -1.9049513339996338, 
3.6860328912734985, -3.753925859928131, -1.4849580824375153, 
3.669525980949402, -3.630298674106598, -1.5795247256755829, 
3.6525896191596985, -3.4732457995414734, -1.5615388751029968, 
3.623245358467102, -3.3783942461013794, -1.3099309802055359, 
3.5733407735824585, -3.2360655069351196, -1.366274505853653, 
3.4875768423080444, -3.1650254130363464, -1.1943306773900986, 
3.182917535305023, -3.008701503276825, -1.3112880289554596, 
3.0548903346061707, -3.073848783969879, -1.376086175441742, 
2.9016953706741333, -3.126378655433655, -1.4385506510734558, 
2.7587443590164185, -3.0897897481918335, -1.4840032160282135, 
2.5625967979431152, -3.0584457516670227, -1.7045976221561432, 
2.518427073955536, -3.065311312675476, -1.83753103017807, 
2.3294678330421448, -3.099784553050995, -2.20136359333992, 
2.2090597450733185, -3.1143948435783386, -2.094101160764694, 
2.1342167258262634, -3.1166917085647583, -2.054014652967453, 
2.05445259809494, -3.4237372875213623, -1.6678151488304138, 
2.016753852367401, -3.6773449182510376, -1.6829319298267365, 
1.9819000363349915, -3.936905264854431, -2.0131716132164, 
1.9540677964687347, -4.155869483947754, -1.8498970568180084, 
1.9460026919841766, -4.297655820846558, -1.884365975856781, 
1.966392695903778, -4.340331852436066, -1.912711262702942, 
1.9515210390090942, -4.6126896142959595, -2.475149631500244, 
