3.790042996406555, -4.4548919796943665, -1.873229444026947, 
3.78903865814209, -4.451237618923187, -2.0205776393413544, 
3.788096308708191, -4.441332519054413, -1.8910768628120422, 
3.7784922122955322, -4.4014135003089905, -2.041897028684616, 
3.760994076728821, -4.330255389213562, -1.9778063893318176, 
3.7494713068008423, -4.288539290428162, -1.969575583934784, 
3.7496989965438843, -4.2872801423072815, -2.180258333683014, 
3.7393981218338013, -4.054670333862305, -1.6503693163394928, 
3.727046251296997, -3.902216851711273, -1.0712077468633652, 
3.71462345123291, -3.7768346071243286, -1.1504705995321274, 
3.7018021941184998, -3.627409338951111, -0.8017206937074661, 
3.665044903755188, -3.447674810886383, -0.45024674385786057, 
3.601801097393036, -3.3125150203704834, -0.5743886157870293, 
3.3926692605018616, -3.199199140071869, -0.8084306865930557, 
3.175765872001648, -3.202122449874878, -0.8480565249919891, 
3.0561625957489014, -3.1947115063667297, -0.8698421716690063, 
2.9864802956581116, -3.160550892353058, -0.9101741015911102, 
2.95293927192688, -3.1753647327423096, -1.003761887550354, 
2.8527265787124634, -3.207026422023773, -0.8915688097476959, 
2.777121663093567, -3.2027122378349304, -1.0929842293262482, 
2.6933765411376953, -3.207072913646698, -1.0906200110912323, 
2.5564688444137573, -3.225667178630829, -1.388719230890274, 
2.4696023762226105, -3.239165246486664, -1.4513352513313293, 
2.4343231320381165, -3.2369130849838257, -1.5484432876110077, 
2.274317741394043, -3.2294782996177673, -1.7183387279510498, 
2.1879208087921143, -3.2345840334892273, -1.7272472381591797, 
2.146732807159424, -3.228135406970978, -1.6568665206432343, 
2.0811545848846436, -3.2773175835609436, -1.6099701821804047, 
2.0611491799354553, -3.5154232382774353, -1.602950096130371, 
1.9906112551689148, -3.8685423135757446, -1.7754888534545898, 
1.9458594918251038, -4.101924002170563, -1.8731912970542908, 
1.9032259285449982, -4.365634322166443, -2.3534777760505676, 
1.871362179517746, -4.506900608539581, -2.243059426546097, 
1.8760253489017487, -4.674316048622131, -3.9720088243484497, 
