3.792431950569153, -4.257135689258575, -2.30099156498909, 
3.8070130348205566, -4.145016670227051, -2.243722379207611, 
3.8145750761032104, -4.0750157833099365, -1.8797701597213745, 
3.814668655395508, -3.9860889315605164, -1.5158429741859436, 
3.8144585490226746, -3.89868825674057, -1.4290247857570648, 
3.8120412826538086, -3.8063588738441467, -0.8919947594404221, 
3.8028448820114136, -3.692862391471863, -0.7278662174940109, 
3.7904775142669678, -3.5930269956588745, -0.5711369588971138, 
3.7827473878860474, -3.4993770718574524, -0.7257045805454254, 
3.7763217091560364, -3.451150953769684, -0.22648969665169716, 
3.7711504101753235, -3.415716588497162, -0.4142344743013382, 
3.7697425484657288, -3.3737772703170776, -0.6436008960008621, 
3.7642064690589905, -3.232371509075165, -0.6887881457805634, 
3.754052519798279, -3.141321539878845, -0.6996683031320572, 
3.715129792690277, -2.986362874507904, -0.874812975525856, 
3.6772912740707397, -2.924424111843109, -0.7811306416988373, 
3.659946322441101, -2.9118135571479797, -0.7878724485635757, 
3.5746458172798157, -2.872314751148224, -0.8621187508106232, 
3.4952133893966675, -2.8978249430656433, -0.9901732951402664, 
3.4413325786590576, -2.8952237963676453, -0.8566276729106903, 
3.3512145280838013, -2.8944161534309387, -0.8612968027591705, 
3.3178091049194336, -2.91471928358078, -1.1465741693973541, 
3.2519739866256714, -2.929930090904236, -1.089382916688919, 
3.2128050923347473, -2.9342836141586304, -0.9343521296977997, 
3.10485303401947, -2.94258713722229, -1.0445617139339447, 
3.0205553770065308, -2.9467061161994934, -1.0464277118444443, 
2.945186495780945, -2.949029803276062, -1.0808910429477692, 
2.894684076309204, -2.953987717628479, -0.9088323265314102, 
2.8359511494636536, -2.95680969953537, -0.9625209122896194, 
2.790209650993347, -2.958897650241852, -0.7489299774169922, 
2.74493545293808, -2.9624059796333313, -0.6217354536056519, 
2.6926007866859436, -2.9646670818328857, -0.6839331984519958, 
2.6462942361831665, -2.9583778977394104, -0.25178154930472374, 
2.5817447900772095, -2.959834933280945, -0.37270687520504, 
2.5391942262649536, -2.9723677039146423, -0.47813568264245987, 
2.4879279732704163, -2.97356516122818, -0.49160461872816086, 
2.4422159790992737, -2.976776361465454, -0.5177407711744308, 
2.367682456970215, -2.987525761127472, -0.39018135517835617, 
2.3012301325798035, -2.9876479506492615, -0.08905813097953796, 
2.186412513256073, -3.0330929160118103, -1.0151183605194092, 
2.121094912290573, -3.0698832869529724, -1.3979998230934143, 
2.093551605939865, -3.0579334497451782, -1.5660437941551208, 
2.0265550911426544, -3.1021329760551453, -1.481010615825653, 
1.992083191871643, -3.1336861848831177, -1.4956378936767578, 
1.9632579386234283, -3.1586354970932007, -1.450638473033905, 
1.9530467689037323, -3.2487934827804565, -1.6388526558876038, 
1.930556446313858, -3.4676021337509155, -1.7125311493873596, 
1.9301363825798035, -3.5478848218917847, -1.8705680966377258, 
1.9175413250923157, -3.638247847557068, -1.8426690995693207, 
1.9112403690814972, -3.7125244736671448, -2.1714481711387634, 
1.8963706493377686, -3.776729702949524, -2.476883679628372, 
1.8926551938056946, -3.8445523381233215, -2.6735877990722656, 
1.897987723350525, -3.882737159729004, -2.2991235554218292, 
1.9063936173915863, -3.893482983112335, -2.24212646484375, 
1.8995590507984161, -3.984433114528656, -2.265227288007736, 
1.9005155563354492, -4.02201384305954, -2.208568751811981, 
1.9010217487812042, -4.073019623756409, -2.178579866886139, 
1.8893584609031677, -4.161657989025116, -2.0122364163398743, 
1.8891745805740356, -4.2275917530059814, -1.8302080035209656, 
1.8854431807994843, -4.294081628322601, -1.5714927017688751, 
